id,snapshot_date,popularity,vote_average,vote_count
1584215,2026-02-02,204.4372,6.242,33
1412598,2026-02-02,99.3123,5.707,46
1608982,2026-02-02,73.087,3.8,15
1198994,2026-02-02,93.9015,6.88,46
1475490,2026-02-02,79.0262,6.0,5
1236153,2026-02-02,61.6376,6.721,86
1272837,2026-02-02,58.624,7.254,279
680493,2026-02-02,46.8209,5.1,62
1575337,2026-02-02,42.9293,8.194,18
1315303,2026-02-02,43.0506,6.652,69
1413097,2026-02-02,38.9477,2.354,24
1290821,2026-02-02,50.7277,7.2,5
1213898,2026-02-02,30.9645,7.7,5
1034716,2026-02-02,28.382,7.036,376
1116201,2026-02-02,48.4692,7.375,12
1523145,2026-02-02,24.1014,0.0,0
1226863,2026-02-02,23.1352,0.0,0
1602705,2026-02-02,38.51,7.333,3
1003596,2026-02-02,20.3856,0.0,0
1297842,2026-02-02,18.9695,0.0,0
1316092,2026-02-02,17.7007,0.0,0
1578018,2026-02-02,17.5836,0.0,0
454639,2026-02-02,13.5367,0.0,0
1273948,2026-02-02,15.9204,0.0,0
696393,2026-02-02,16.2709,4.7,3
1538718,2026-02-02,11.8485,9.167,6
1357449,2026-02-02,14.3798,7.0,4
1614061,2026-02-02,11.8689,0.0,0
969681,2026-02-02,13.0937,0.0,0
1450257,2026-02-02,16.1501,4.0,1
1327819,2026-02-02,13.2645,0.0,0
1159559,2026-02-02,12.6002,0.0,0
1616993,2026-02-02,9.708,0.0,0
1595481,2026-02-02,9.3236,7.078,32
1159831,2026-02-02,10.4893,0.0,0
1108427,2026-02-02,10.0305,0.0,0
1368337,2026-02-02,10.5816,0.0,0
1284016,2026-02-02,10.1904,0.0,0
1551507,2026-02-02,10.1678,0.0,0
1336770,2026-02-02,8.6678,0.0,0
1282440,2026-02-02,9.6586,8.1,6
1022453,2026-02-02,10.2819,6.6,14
656908,2026-02-02,9.6559,0.0,0
1171145,2026-02-02,9.6153,0.0,0
687163,2026-02-02,9.0304,0.0,0
1535884,2026-02-02,9.1878,0.0,0
1275779,2026-02-02,9.4928,0.0,0
1599090,2026-02-02,9.0646,7.6,12
1319520,2026-02-02,10.4888,5.0,1
1228710,2026-02-02,9.3101,0.0,0
1617852,2026-02-02,8.7331,8.0,2
1278853,2026-02-02,8.5632,7.0,1
1400940,2026-02-02,8.4581,0.0,0
847742,2026-02-02,8.29,0.0,0
1610413,2026-02-02,8.214,7.61,59
539745,2026-02-02,8.202,0.0,0
1102883,2026-02-02,8.1897,0.0,0
1268930,2026-02-02,7.9463,0.0,0
1522065,2026-02-02,5.4391,0.0,0
1367220,2026-02-02,6.1709,0.0,0
1389379,2026-02-02,5.3701,0.0,0
1457943,2026-02-02,7.2914,0.0,0
1273684,2026-02-02,7.3958,0.0,0
1198984,2026-02-02,7.2981,6.471,17
1421903,2026-02-02,5.6667,0.0,0
1370424,2026-02-02,6.6944,7.2,5
1381027,2026-02-02,9.1222,0.0,0
1517062,2026-02-02,7.4258,8.0,1
1202549,2026-02-02,5.0975,0.0,0
1421977,2026-02-02,7.8862,0.0,0
1432094,2026-02-02,7.3617,0.0,0
1401542,2026-02-02,7.5893,8.0,1
1193501,2026-02-02,6.8125,2.0,1
1319125,2026-02-02,6.5261,4.5,2
1339713,2026-02-02,7.9007,0.0,0
1248832,2026-02-02,8.4832,0.0,0
1497348,2026-02-02,6.8329,5.2,4
1000879,2026-02-02,6.7177,7.0,3
1453422,2026-02-02,4.6364,4.7,3
1260210,2026-02-02,7.3652,0.0,0
896453,2026-02-02,7.3009,0.0,0
1367642,2026-02-02,6.4549,0.0,0
1255339,2026-02-02,4.1515,0.0,0
1127384,2026-02-02,7.1294,0.0,0
1420742,2026-02-02,6.2564,0.0,0
1288445,2026-02-02,7.8318,0.0,0
1081003,2026-02-02,6.1851,0.0,0
1363620,2026-02-02,4.292,0.0,0
1356484,2026-02-02,7.43,8.0,2
1373956,2026-02-02,6.6573,0.0,0
1168719,2026-02-02,6.778,8.667,3
1454741,2026-02-02,6.376,5.0,15
1371850,2026-02-02,5.6584,0.0,0
1317672,2026-02-02,7.1088,0.0,0
1514026,2026-02-02,4.2851,0.0,0
1461062,2026-02-02,6.0158,0.0,0
1421745,2026-02-02,6.3622,0.0,0
1548749,2026-02-02,7.3758,0.0,0
1143801,2026-02-02,5.9607,0.0,0
1453096,2026-02-02,7.3134,0.0,0
1614077,2026-02-02,6.0412,0.0,0
1260649,2026-02-02,5.2462,0.0,0
1010755,2026-02-02,6.6573,0.0,0
1585580,2026-02-02,6.4766,9.5,2
1110034,2026-02-02,7.6716,0.0,0
1254594,2026-02-02,5.0268,0.0,0
1389373,2026-02-02,5.8235,0.0,0
934238,2026-02-02,7.2768,0.0,0
1477199,2026-02-02,6.3253,0.0,0
1046699,2026-02-02,5.4615,0.0,0
1517739,2026-02-02,6.6288,0.0,0
1383731,2026-02-02,6.0698,0.0,0
1455679,2026-02-02,6.2704,0.0,0
1390382,2026-02-02,7.1275,0.0,0
1153576,2026-02-02,6.338,0.0,0
1340206,2026-02-02,6.0357,0.0,0
1545550,2026-02-02,5.3559,0.0,0
1112564,2026-02-02,5.8224,5.0,1
1232569,2026-02-02,5.8153,0.0,0
1476989,2026-02-02,5.7698,0.0,0
1528917,2026-02-02,5.764,0.0,0
1084244,2026-02-02,5.7126,0.0,0
1263037,2026-02-02,5.6975,6.0,1
1088548,2026-02-02,5.6731,0.0,0
1533842,2026-02-02,5.6497,0.0,0
1384216,2026-02-02,5.6396,0.0,0
1308767,2026-02-02,5.6383,0.0,0
1323625,2026-02-02,5.6191,1.4,5
1331344,2026-02-02,5.6138,0.0,0
1217931,2026-02-02,5.5857,0.0,0
950028,2026-02-02,5.522,0.0,0
1154538,2026-02-02,5.5076,0.0,0
1363979,2026-02-02,5.4324,0.0,0
1273630,2026-02-02,5.4322,0.0,0
1305715,2026-02-02,5.3996,7.3,3
1423191,2026-02-02,5.3577,0.0,0
1119449,2026-02-02,5.3158,0.0,0
1119449,2026-02-02,5.521,0.0,0
1235057,2026-02-02,5.9325,0.0,0
1548934,2026-02-02,5.7614,0.0,0
1525176,2026-02-02,5.7232,0.0,0
1290436,2026-02-02,3.8265,7.125,24
1320756,2026-02-02,5.6032,2.5,2
1291335,2026-02-02,5.3656,0.0,0
1242265,2026-02-02,5.8964,0.0,0
1465525,2026-02-02,4.975,0.0,0
811946,2026-02-02,5.7063,0.0,0
1284465,2026-02-02,4.7844,0.0,0
1442975,2026-02-02,4.7091,5.667,3
1403903,2026-02-02,5.1281,0.0,0
737885,2026-02-02,4.5158,0.0,0
1623111,2026-02-02,5.9779,10.0,1
1373198,2026-02-02,6.4445,0.0,0
1376415,2026-02-02,5.0343,6.839,59
874860,2026-02-02,5.3286,0.0,0
1339173,2026-02-02,6.4095,0.0,0
1417935,2026-02-02,5.0308,8.0,1
1365598,2026-02-02,5.4202,0.0,0
786567,2026-02-02,6.5647,0.0,0
1470198,2026-02-02,5.0472,0.0,0
1391640,2026-02-02,5.7059,0.0,0
1241478,2026-02-02,5.9849,0.0,0
1471224,2026-02-02,6.0716,0.0,0
1122030,2026-02-02,5.3592,0.0,0
1284186,2026-02-02,3.9821,0.0,0
1303331,2026-02-02,3.4947,0.0,0
1139422,2026-02-02,5.2148,0.0,0
1363974,2026-02-02,4.0634,0.0,0
1592947,2026-02-02,4.5367,0.0,0
1582770,2026-02-02,4.8543,0.0,0
1309083,2026-02-02,5.6973,0.0,0
467905,2026-02-02,4.8338,0.0,0
1477583,2026-02-02,5.8513,0.0,0
1265032,2026-02-02,4.9289,0.0,0
1145899,2026-02-02,5.381,8.5,2
1012591,2026-02-02,4.6762,0.0,0
1147572,2026-02-02,5.5259,0.0,0
1406656,2026-02-02,5.5307,0.0,0
1177134,2026-02-02,3.9919,0.0,0
1437714,2026-02-02,3.6595,0.0,0
1189885,2026-02-02,5.4983,0.0,0
1451148,2026-02-02,4.3283,0.0,0
1536901,2026-02-02,4.1407,0.0,0
1462332,2026-02-02,5.9941,0.0,0
936075,2026-02-02,4.494,0.0,0
1495716,2026-02-02,5.498,0.0,0
1287805,2026-02-02,5.5062,0.0,0
1517606,2026-02-02,4.7495,0.0,0
1454616,2026-02-02,5.3387,0.0,0
1480025,2026-02-02,3.9217,6.0,4
900092,2026-02-02,4.9046,0.0,0
1170608,2026-02-02,4.0601,0.0,0
1088434,2026-02-02,3.2853,0.0,0
1131087,2026-02-02,4.8682,0.0,0
1549519,2026-02-02,4.6305,0.0,0
1536001,2026-02-02,5.157,0.0,0
1380166,2026-02-02,5.359,0.0,0
1359005,2026-02-02,4.1517,0.0,0
1470130,2026-02-02,3.9475,0.0,0
1378740,2026-02-02,4.0655,0.0,0
424853,2026-02-02,4.9613,0.0,0
1327688,2026-02-02,5.9081,0.0,0
1324688,2026-02-02,5.5748,0.0,0
1208277,2026-02-02,3.7006,0.0,0
1094314,2026-02-02,6.1868,0.0,0
1098342,2026-02-02,4.405,0.0,0
1126694,2026-02-02,4.9755,0.0,0
972232,2026-02-02,4.8778,0.0,0
1291659,2026-02-02,4.3173,6.9,33
1430698,2026-02-02,4.2144,0.0,0
1397201,2026-02-02,3.6102,0.0,0
1529513,2026-02-02,3.8415,0.0,0
965483,2026-02-02,3.7248,6.0,7
1465063,2026-02-02,4.5391,0.0,0
1286491,2026-02-02,5.356,0.0,0
1315657,2026-02-02,4.3644,0.0,0
1268609,2026-02-02,3.4202,0.0,0
1379537,2026-02-02,4.2821,0.0,0
1447812,2026-02-02,4.2807,0.0,0
1249508,2026-02-02,4.2716,7.0,2
1407432,2026-02-02,4.2499,6.6,5
1115544,2026-02-02,4.2473,0.0,0
1320786,2026-02-02,4.2466,0.0,0
875828,2026-02-02,4.2189,0.0,0
1259983,2026-02-02,4.2072,6.364,22
931285,2026-02-02,4.1976,0.0,0
1430077,2026-02-02,4.1967,0.0,0
1522333,2026-02-02,4.192,0.0,0
1279865,2026-02-02,4.1884,0.0,0
1417285,2026-02-02,4.1834,0.0,0
1393083,2026-02-02,4.1703,0.0,0
1305781,2026-02-02,4.1524,0.0,0
1213243,2026-02-02,4.1479,0.0,0
1532395,2026-02-02,4.1474,0.0,0
1434751,2026-02-02,4.1317,0.0,0
1266791,2026-02-02,4.1227,0.0,0
1257147,2026-02-02,4.1168,0.0,0
1195803,2026-02-02,4.8955,0.0,0
1412214,2026-02-02,4.7418,0.0,0
1403189,2026-02-02,4.9906,0.0,0
1556442,2026-02-02,3.206,0.0,0
1176962,2026-02-02,4.6731,0.0,0
1433087,2026-02-02,3.3427,0.0,0
1599087,2026-02-02,2.9641,5.0,1
1321179,2026-02-02,3.6347,0.0,0
1031084,2026-02-02,4.3975,0.0,0
1318811,2026-02-02,4.7689,0.0,0
875828,2026-02-02,4.0088,0.0,0
1516288,2026-02-02,4.107,0.0,0
1268127,2026-02-02,3.2434,0.0,0
1212763,2026-02-02,4.0255,0.0,0
1507580,2026-02-02,3.2884,7.0,1
1096963,2026-02-02,3.6319,0.0,0
1145110,2026-02-02,3.3102,0.0,0
1339604,2026-02-02,3.7744,0.0,0
1428475,2026-02-02,4.3758,0.0,0
1515314,2026-02-02,3.3597,0.0,0
1126097,2026-02-02,4.7021,0.0,0
1314481,2026-02-02,3.8454,0.0,0
1315380,2026-02-02,4.0209,0.0,0
1215818,2026-02-02,3.2533,0.0,0
1265316,2026-02-02,3.2142,0.0,0
1521352,2026-02-02,2.9598,0.0,0
1212461,2026-02-02,2.9511,0.0,0
1300968,2026-02-02,3.6425,0.0,0
1407474,2026-02-02,3.3477,0.0,0
1084728,2026-02-02,3.5836,0.0,0
728405,2026-02-02,4.6342,0.0,0
1141491,2026-02-02,3.5773,0.0,0
1315772,2026-02-02,3.6379,0.0,0
675871,2026-02-02,3.8226,0.0,0
1545835,2026-02-02,4.0359,0.0,0
1185806,2026-02-02,4.0005,0.0,0
1277016,2026-02-02,3.1263,0.0,0
1311908,2026-02-02,3.6633,0.0,0
1271511,2026-02-02,2.9024,0.0,0
1400357,2026-02-02,4.0223,0.0,0
1537690,2026-02-02,3.7405,0.0,0
1418967,2026-02-02,3.7347,0.0,0
1427830,2026-02-02,3.7288,0.0,0
1555810,2026-02-02,3.7174,0.0,0
1286659,2026-02-02,3.6867,0.0,0
1425859,2026-02-02,3.6834,0.0,0
799882,2026-02-02,3.682,0.0,0
791523,2026-02-02,3.673,0.0,0
1428862,2026-02-02,3.6619,0.0,0
1301421,2026-02-02,3.661,0.0,0
1455079,2026-02-02,3.6589,0.0,0
910850,2026-02-02,3.6549,0.0,0
1571654,2026-02-02,3.6465,0.0,0
1487062,2026-02-02,3.6374,0.0,0
1131943,2026-02-02,3.6234,0.0,0
1530941,2026-02-02,3.6012,0.0,0
863149,2026-02-02,3.5998,0.0,0
1591919,2026-02-02,3.5947,5.0,3
1151320,2026-02-02,3.5786,0.0,0
1623740,2026-02-02,3.5761,0.0,0
1443774,2026-02-02,3.5757,0.0,0
1281331,2026-02-02,3.5567,0.0,0
1326522,2026-02-02,3.5553,0.0,0
1493976,2026-02-02,3.5541,0.0,0
1535392,2026-02-02,3.5504,0.0,0
1325556,2026-02-02,3.5438,0.0,0
672943,2026-02-02,3.5438,0.0,0
1465655,2026-02-02,3.5414,0.0,0
1422562,2026-02-02,3.5395,4.0,5
1400763,2026-02-02,3.5378,0.0,0
938150,2026-02-02,3.5304,0.0,0
1376043,2026-02-02,3.5284,0.0,0
1359462,2026-02-02,3.5272,2.0,1
1306247,2026-02-02,3.5253,0.0,0
1370123,2026-02-02,3.5036,5.0,2
1597538,2026-02-02,3.4995,0.0,0
1545976,2026-02-02,3.4978,0.0,0
1411577,2026-02-02,3.4908,0.0,0
1356956,2026-02-02,3.4887,0.0,0
1419025,2026-02-02,3.4732,0.0,0
1419025,2026-02-02,2.8017,0.0,0
1351705,2026-02-02,3.7853,0.0,0
1382513,2026-02-02,2.6122,0.0,0
1575806,2026-02-02,2.8291,0.0,0
1120556,2026-02-02,2.5459,0.0,0
1423777,2026-02-02,4.1111,0.0,0
1461201,2026-02-02,2.9399,0.0,0
1219595,2026-02-02,3.6019,0.0,0
673591,2026-02-02,4.562,0.0,0
1016024,2026-02-02,3.1969,8.0,1
1304530,2026-02-02,3.227,0.0,0
1199193,2026-02-02,2.9167,4.5,2
1125701,2026-02-02,4.1769,0.0,0
1174240,2026-02-02,3.2229,5.0,1
1477435,2026-02-02,3.621,0.0,0
1599078,2026-02-02,3.5065,6.9,8
1510583,2026-02-02,3.439,0.0,0
1552097,2026-02-02,4.1278,0.0,0
1482377,2026-02-02,4.1374,0.0,0
1411198,2026-02-02,3.8622,0.0,0
1559123,2026-02-02,3.073,0.0,0
1513703,2026-02-02,3.814,0.0,0
1066313,2026-02-02,4.1444,0.0,0
1394496,2026-02-02,3.7551,0.0,0
1522716,2026-02-02,3.581,0.0,0
1214833,2026-02-02,4.4017,0.0,0
1550284,2026-02-02,3.0772,0.0,0
1242332,2026-02-02,4.1336,0.0,0
1198654,2026-02-02,2.4814,0.0,0
1542877,2026-02-02,2.9063,0.0,0
1457938,2026-02-02,3.2263,0.0,0
1227877,2026-02-02,3.7079,0.0,0
1292695,2026-02-02,3.4258,0.0,0
1427838,2026-02-02,3.7444,7.038,13
1236857,2026-02-02,2.7471,0.0,0
892557,2026-02-02,3.5142,0.0,0
1401490,2026-02-02,3.7485,8.0,1
1095027,2026-02-02,3.6285,0.0,0
1365378,2026-02-02,2.7807,0.0,0
1445363,2026-02-02,3.2674,0.0,0
1245084,2026-02-02,3.8911,0.0,0
1411140,2026-02-02,3.1765,0.0,0
1387140,2026-02-02,3.1723,0.0,0
1538497,2026-02-02,3.3416,0.0,0
1537162,2026-02-02,2.5602,0.0,0
1398460,2026-02-02,3.1585,0.0,0
1582770,2026-02-02,3.1562,0.0,0
1309121,2026-02-02,3.1544,0.0,0
1405769,2026-02-02,3.1427,0.0,0
1436061,2026-02-02,3.7871,0.0,0
1306820,2026-02-02,3.134,0.0,0
1284046,2026-02-02,3.1306,0.0,0
1540987,2026-02-02,3.4122,0.0,0
1430968,2026-02-02,3.5885,0.0,0
1418888,2026-02-02,3.1074,0.0,0
1078581,2026-02-02,3.0953,5.8,4
998390,2026-02-02,3.0905,0.0,0
1215191,2026-02-02,3.0818,0.0,0
1507724,2026-02-02,3.0807,0.0,0
1057265,2026-02-02,3.0702,0.0,0
1418308,2026-02-02,3.0523,0.0,0
1449433,2026-02-02,3.0412,0.0,0
1621394,2026-02-02,3.028,0.0,0
1418512,2026-02-02,3.0259,0.0,0
1361054,2026-02-02,3.0254,6.0,1
1421552,2026-02-02,2.9997,0.0,0
1450527,2026-02-02,2.9898,0.0,0
1480377,2026-02-02,2.9633,0.0,0
1433929,2026-02-02,2.9606,0.0,0
1511515,2026-02-02,2.9556,0.0,0
1528625,2026-02-02,2.9422,0.0,0
1559425,2026-02-02,2.9338,0.0,0
1422101,2026-02-02,2.9327,0.0,0
1321666,2026-02-02,2.9173,0.0,0
1388440,2026-02-02,2.9153,0.0,0
1357366,2026-02-02,2.9149,0.0,0
1536911,2026-02-02,2.9086,0.0,0
1512942,2026-02-02,2.9044,0.0,0
1418998,2026-02-02,2.8876,0.0,0
1559185,2026-02-02,2.8873,0.0,0
1449558,2026-02-02,2.5199,0.0,0
1454824,2026-02-02,2.2866,0.0,0
1611487,2026-02-02,3.442,8.0,2
1217584,2026-02-02,2.9696,0.0,0
1115030,2026-02-02,3.6862,0.0,0
1371661,2026-02-02,3.4297,0.0,0
1217892,2026-02-02,3.544,0.0,0
1478289,2026-02-02,3.435,0.0,0
1288059,2026-02-02,2.5912,0.0,0
1464639,2026-02-02,2.1402,0.0,0
1538861,2026-02-02,3.1022,0.0,0
1483055,2026-02-02,3.2297,0.0,0
1400731,2026-02-02,2.5797,0.0,0
1054493,2026-02-02,2.4044,0.0,0
1609125,2026-02-02,2.564,5.0,3
1560734,2026-02-02,2.6503,6.5,2
1122573,2026-02-02,3.3224,0.0,0
1440050,2026-02-02,1.9953,0.0,0
1446616,2026-02-02,2.4056,0.0,0
1259230,2026-02-02,2.7387,0.0,0
1029483,2026-02-02,2.7807,0.0,0
1554956,2026-02-02,2.7744,0.0,0
1543797,2026-02-02,2.7742,0.0,0
1395215,2026-02-02,2.7652,0.0,0
1403737,2026-02-02,2.7595,0.0,0
1101383,2026-02-02,2.7582,0.0,0
1465667,2026-02-02,2.7482,0.0,0
1474226,2026-02-02,2.7307,0.0,0
1266127,2026-02-02,2.7215,0.0,0
1283515,2026-02-02,2.7064,0.0,0
1163940,2026-02-02,2.6959,0.0,0
1120368,2026-02-02,2.6786,0.0,0
1542847,2026-02-02,2.6306,0.0,0
1154668,2026-02-02,2.6222,0.0,0
1427822,2026-02-02,2.6212,0.0,0
1339876,2026-02-02,2.6104,0.0,0
1481975,2026-02-02,2.6035,0.0,0
1544326,2026-02-02,2.5983,0.0,0
1384514,2026-02-02,2.5812,0.0,0
1187326,2026-02-02,2.5782,0.0,0
1443959,2026-02-02,1.9728,0.0,0
1607593,2026-02-02,2.4043,6.0,1
1036081,2026-02-02,3.1019,0.0,0
1480860,2026-02-02,2.4986,6.0,3
1545621,2026-02-02,2.3856,0.0,0
1380611,2026-02-02,1.7281,0.0,0
1193128,2026-02-02,2.7141,4.5,2
1468846,2026-02-02,2.5788,0.0,0
1507724,2026-02-02,2.504,0.0,0
1589288,2026-02-02,2.0228,0.0,0
1307373,2026-02-02,2.9482,0.0,0
1186936,2026-02-02,3.2414,0.0,0
1421401,2026-02-02,1.8705,0.0,0
959894,2026-02-02,1.5978,0.0,0
1564939,2026-02-02,2.6846,0.0,0
1520447,2026-02-02,1.6558,0.0,0
1512629,2026-02-02,2.9796,0.0,0
1440304,2026-02-02,2.348,0.0,0
1273694,2026-02-02,3.2395,0.0,0
1505441,2026-02-02,2.2184,0.0,0
1505441,2026-02-02,2.2184,0.0,0
1543142,2026-02-02,1.5592,0.0,0
1498047,2026-02-02,2.0474,8.0,1
1149764,2026-02-02,1.6089,0.0,0
1601243,2026-02-02,2.0373,5.667,9
677561,2026-02-02,2.2687,6.0,1
1432306,2026-02-02,2.6956,4.6,5
1389146,2026-02-02,2.8373,0.0,0
1613335,2026-02-02,8.3958,8.0,1
1477963,2026-02-02,2.1605,0.0,0
1213959,2026-02-02,2.1285,0.0,0
1600421,2026-02-02,2.4963,0.0,0
1568457,2026-02-02,2.1465,0.0,0
1558640,2026-02-02,2.0341,0.0,0
1255833,2026-02-02,2.5088,0.0,0
1205547,2026-02-02,2.6596,0.0,0
1251608,2026-02-02,1.716,0.0,0
1249173,2026-02-02,2.0072,0.0,0
1485702,2026-02-02,2.2241,0.0,0
1416636,2026-02-02,1.6536,0.0,0
1249663,2026-02-02,2.4836,0.0,0
1480387,2026-02-02,2.3134,0.0,0
1299049,2026-02-02,1.6991,0.0,0
1620822,2026-02-02,1.368,0.0,0
1538046,2026-02-02,1.4839,0.0,0
1477719,2026-02-02,2.2729,0.0,0
1394098,2026-02-02,2.3112,0.0,0
677558,2026-02-02,1.7752,0.0,0
1611398,2026-02-02,2.4087,6.5,2
1257973,2026-02-02,2.2974,0.0,0
1552952,2026-02-02,1.8151,0.0,0
1370545,2026-02-02,1.748,0.0,0
1567605,2026-02-02,2.4968,0.0,0
869140,2026-02-02,2.1095,7.5,2
1550062,2026-02-02,2.3689,0.0,0
1220522,2026-02-02,2.4798,0.0,0
1235409,2026-02-02,2.1234,0.0,0
1061794,2026-02-02,2.6136,0.0,0
445466,2026-02-02,2.2756,0.0,0
1235303,2026-02-02,2.4642,6.5,6
1453313,2026-02-02,2.1892,0.0,0
1318043,2026-02-02,2.1859,0.0,0
1541560,2026-02-02,2.1847,0.0,0
1325734,2026-02-02,2.1819,0.0,0
1566850,2026-02-02,2.1745,0.0,0
1296682,2026-02-02,2.1677,5.167,3
1558049,2026-02-02,2.1566,7.333,3
1450473,2026-02-02,2.1515,0.0,0
1129188,2026-02-02,2.1332,0.0,0
1381071,2026-02-02,2.133,0.0,0
1218412,2026-02-02,2.1278,5.571,7
1211185,2026-02-02,2.1237,0.0,0
1460411,2026-02-02,2.1198,0.0,0
1481579,2026-02-02,2.1049,0.0,0
1421128,2026-02-02,2.0998,0.0,0
1426728,2026-02-02,2.0947,0.0,0
1551900,2026-02-02,2.0837,10.0,1
1083381,2026-02-02,2.0779,0.0,0
1498892,2026-02-02,2.0738,0.0,0
1300926,2026-02-02,2.073,0.0,0
1384247,2026-02-02,2.0715,0.0,0
1397055,2026-02-02,2.0667,5.571,7
1460208,2026-02-02,2.0566,0.0,0
1212310,2026-02-02,2.0472,0.0,0
1424567,2026-02-02,2.0411,0.0,0
1558701,2026-02-02,2.0348,0.0,0
1601082,2026-02-02,2.0328,7.2,17
1239134,2026-02-02,2.0303,0.0,0
1592734,2026-02-02,2.024,6.125,4
1467402,2026-02-02,2.0174,0.0,0
1437925,2026-02-02,2.0117,0.0,0
1557243,2026-02-02,1.9871,0.0,0
1001111,2026-02-02,1.982,0.0,0
1525072,2026-02-02,1.9643,0.0,0
1356797,2026-02-02,1.9581,0.0,0
1477170,2026-02-02,1.9506,0.0,0
1432706,2026-02-02,1.947,0.0,0
1275574,2026-02-02,1.9436,0.0,0
1407885,2026-02-02,1.9402,0.0,0
1476682,2026-02-02,1.9311,0.0,0
1273221,2026-02-02,1.7531,0.0,0
1215638,2026-02-02,1.9123,7.5,2
1437698,2026-02-02,2.0952,0.0,0
1500648,2026-02-02,2.2918,0.0,0
1433027,2026-02-02,2.1787,0.0,0
1457042,2026-02-02,1.9855,0.0,0
1400030,2026-02-02,2.4189,0.0,0
1586164,2026-02-02,1.804,0.0,0
1319522,2026-02-02,1.7278,0.0,0
1473635,2026-02-02,1.7651,7.25,2
1327447,2026-02-02,2.2086,0.0,0
1541043,2026-02-02,1.7583,0.0,0
1322273,2026-02-02,1.7206,0.0,0
1584720,2026-02-02,2.0788,0.0,0
1437873,2026-02-02,3.7461,7.75,10
1319525,2026-02-02,2.2379,0.0,0
1541128,2026-02-02,2.1935,0.0,0
1616578,2026-02-02,1.5341,0.0,0
1432547,2026-02-02,2.5944,5.5,2
1597535,2026-02-02,1.5306,5.5,2
1377237,2026-02-02,2.3079,0.0,0
1461294,2026-02-02,2.2683,0.0,0
1404604,2026-02-02,2.3196,0.0,0
1555243,2026-02-02,1.8637,0.0,0
1443961,2026-02-02,2.0185,0.0,0
1269399,2026-02-02,2.6476,10.0,2
1495490,2026-02-02,2.1593,3.0,1
1371023,2026-02-02,1.9824,0.0,0
1461870,2026-02-02,1.7671,0.0,0
1400837,2026-02-02,2.3016,0.0,0
1508564,2026-02-02,1.5834,0.0,0
1404346,2026-02-02,2.1191,0.0,0
1378262,2026-02-02,1.726,0.0,0
1461211,2026-02-02,2.0165,0.0,0
1247047,2026-02-02,2.0936,0.0,0
1565586,2026-02-02,1.4638,0.0,0
1398014,2026-02-02,2.0049,0.0,0
1117898,2026-02-02,1.7607,0.0,0
650059,2026-02-02,2.2487,0.0,0
1570282,2026-02-02,1.6364,0.0,0
1304313,2026-02-02,1.6555,0.0,0
1566095,2026-02-02,1.9438,0.0,0
1436102,2026-02-02,1.6061,7.5,2
1204680,2026-02-02,1.8253,0.0,0
1458035,2026-02-02,2.0891,0.0,0
1458298,2026-02-02,2.1777,0.0,0
1615284,2026-02-02,1.6637,7.3,7
1622249,2026-02-02,1.7698,0.0,0
1376457,2026-02-02,1.5362,0.0,0
1576223,2026-02-02,1.7643,0.0,0
1299956,2026-02-02,1.533,0.0,0
1612434,2026-02-02,1.5275,6.0,2
683367,2026-02-02,2.3478,0.0,0
1298092,2026-02-02,1.4232,0.0,0
1539987,2026-02-02,0.9302,0.0,0
1322562,2026-02-02,1.4789,0.0,0
938606,2026-02-02,1.706,0.0,0
1591834,2026-02-02,1.3671,0.0,0
1568027,2026-02-02,1.4186,0.0,0
1259211,2026-02-02,1.9971,0.0,0
1259211,2026-02-02,1.6371,0.0,0
1534061,2026-02-02,1.635,0.0,0
1549315,2026-02-02,1.6289,0.0,0
1548113,2026-02-02,1.6266,0.0,0
1418709,2026-02-02,1.6237,0.0,0
1493021,2026-02-02,1.6182,0.0,0
1564449,2026-02-02,1.6162,3.5,1
1444084,2026-02-02,1.6107,0.0,0
1433583,2026-02-02,1.6046,0.0,0
1623070,2026-02-02,1.6,0.0,0
1015881,2026-02-02,1.599,0.0,0
1494142,2026-02-02,1.5849,0.0,0
1378537,2026-02-02,1.5805,0.0,0
1439660,2026-02-02,1.5742,0.0,0
1514619,2026-02-02,1.565,0.0,0
1382688,2026-02-02,1.5626,0.0,0
1451998,2026-02-02,1.5604,0.0,0
1489030,2026-02-02,1.56,0.0,0
974228,2026-02-02,1.555,0.0,0
1617519,2026-02-02,1.5547,8.5,2
1262748,2026-02-02,1.545,0.0,0
1514803,2026-02-02,1.5425,0.0,0
1504150,2026-02-02,1.5389,0.0,0
1297446,2026-02-02,1.5358,0.0,0
1458882,2026-02-02,1.5328,0.0,0
1419306,2026-02-02,1.5252,0.0,0
1196946,2026-02-02,1.5166,7.0,2
1563571,2026-02-02,1.5008,0.0,0
1215919,2026-02-02,1.499,0.0,0
1277047,2026-02-02,1.4974,0.0,0
1619620,2026-02-02,1.493,0.0,0
1560163,2026-02-02,1.4764,0.0,0
1101020,2026-02-02,1.4676,0.0,0
1140521,2026-02-02,1.4629,0.0,0
1381087,2026-02-02,1.4522,0.0,0
1107009,2026-02-02,1.423,0.0,0
1439713,2026-02-02,1.4225,6.727,11
1397809,2026-02-02,1.4211,0.0,0
1559575,2026-02-02,1.4205,6.0,1
1622226,2026-02-02,1.4204,5.0,1
1260643,2026-02-02,1.3137,0.0,0
1248723,2026-02-02,1.6105,6.7,3
1075655,2026-02-02,0.6905,0.0,0
