id,snapshot_date,popularity,vote_average,vote_count
1451616,2026-02-21,0.575,0.0,0
1439883,2026-02-21,0.3578,4.8,4
1475191,2026-02-21,0.1462,0.0,0
1526516,2026-02-21,0.1282,0.0,0
1188423,2026-02-21,5.7213,6.3,29
1238379,2026-02-21,3.198,6.9,43
1455839,2026-02-21,0.2064,0.0,1
1288328,2026-02-21,1.6383,6.8,114
772755,2026-02-21,0.1332,0.0,0
1025402,2026-02-21,0.2819,8.3,6
1055783,2026-02-21,0.2248,0.0,0
1466302,2026-02-21,1.7707,7.4,5
987400,2026-02-21,4.8791,7.733,131
1025402,2026-02-21,0.2819,8.3,6
1480423,2026-02-21,0.8641,8.0,1
918957,2026-02-21,1.1201,0.0,0
1245601,2026-02-21,0.2534,6.0,1
1537780,2026-02-21,2.092,7.514,37
1415117,2026-02-21,0.5824,7.0,2
1249289,2026-02-21,5.1807,5.7,381
1178602,2026-02-21,1.8702,6.6,26
1458686,2026-02-21,0.0281,0.0,0
1473372,2026-02-21,0.1025,6.5,2
1189090,2026-02-21,0.0732,0.0,0
1542232,2026-02-21,0.5634,0.0,0
1395177,2026-02-21,0.6716,7.667,12
1255369,2026-02-21,0.199,4.0,2
611851,2026-02-21,0.2685,0.0,0
1470465,2026-02-21,1.1696,6.455,11
1536232,2026-02-21,1.1016,0.0,0
1486879,2026-02-21,0.1978,6.0,3
1472638,2026-02-21,2.7079,6.4,374
1189735,2026-02-21,1.5752,7.353,34
1464346,2026-02-21,0.113,6.0,3
1202107,2026-02-21,0.8458,2.0,1
1158616,2026-02-21,0.6475,6.43,64
1522595,2026-02-21,0.0787,0.0,0
764842,2026-02-21,1.0925,5.0,13
1450529,2026-02-21,4.2894,6.6,20
1509014,2026-02-21,0.0743,0.0,0
1498530,2026-02-21,1.6537,4.071,7
1413333,2026-02-21,1.5266,2.5,2
1062402,2026-02-21,0.9026,7.167,6
1282300,2026-02-21,0.2152,0.0,0
774370,2026-02-21,4.7322,7.5,332
1277988,2026-02-21,5.1486,7.717,251
1397960,2026-02-21,0.1244,0.0,0
1434973,2026-02-21,1.8005,0.0,0
1427559,2026-02-21,0.0214,0.0,0
1181540,2026-02-21,4.4805,6.488,203
1539526,2026-02-21,0.1326,0.0,0
1168404,2026-02-21,0.0927,0.0,0
1137339,2026-02-21,1.0632,6.942,26
1442266,2026-02-21,0.0,0.0,0
1185790,2026-02-21,0.3506,9.0,1
1169025,2026-02-21,0.1676,0.0,0
1526395,2026-02-21,0.0721,0.0,0
1398911,2026-02-21,1.5559,6.222,18
1355126,2026-02-21,5.8858,7.9,24
1313229,2026-02-21,1.0654,7.226,42
1538674,2026-02-21,1.1675,0.0,0
1414703,2026-02-21,1.5451,8.0,3
1530523,2026-02-21,0.2533,6.0,1
1279947,2026-02-21,1.0939,6.122,41
1477638,2026-02-21,0.1211,5.2,4
999243,2026-02-21,2.2164,5.586,151
1542905,2026-02-21,0.0673,0.0,0
1210732,2026-02-21,3.8111,6.446,267
1214684,2026-02-21,1.8137,5.96,50
1517772,2026-02-21,1.5375,6.777,193
1465249,2026-02-21,0.0827,5.0,1
1503957,2026-02-21,0.0499,0.0,0
1510339,2026-02-21,0.7643,4.0,1
1496742,2026-02-21,0.3399,10.0,1
1373445,2026-02-21,3.9176,6.164,177
1463344,2026-02-21,0.4016,0.0,0
954905,2026-02-21,0.833,6.3,5
1033671,2026-02-21,0.2727,8.0,2
1430643,2026-02-21,0.0759,0.0,0
1477260,2026-02-21,0.218,0.0,0
1476740,2026-02-21,3.275,6.7,57
1465248,2026-02-21,0.139,7.0,1
1196943,2026-02-21,3.67,6.91,50
1244517,2026-02-21,5.7494,0.0,0
1308972,2026-02-21,0.8018,0.0,0
990204,2026-02-21,0.5722,4.6,13
1103857,2026-02-21,3.6189,6.3,10
1513775,2026-02-21,1.9463,0.0,0
1244953,2026-02-21,1.8798,5.571,85
1490816,2026-02-21,0.2714,10.0,1
1464805,2026-02-21,0.873,7.8,4
1303498,2026-02-21,0.168,8.3,3
1275007,2026-02-21,0.1294,0.0,0
1487338,2026-02-21,0.0776,0.0,0
1269732,2026-02-21,2.8843,6.525,20
1410275,2026-02-21,0.1388,0.0,0
1267597,2026-02-21,0.1099,8.0,1
1081088,2026-02-21,0.3018,5.2,5
1435838,2026-02-21,0.0398,0.0,0
1437256,2026-02-21,1.4917,4.0,1
1242015,2026-02-21,31.9155,6.5,42
1418576,2026-02-21,0.1086,6.0,1
1422227,2026-02-21,4.5963,6.6,10
1466733,2026-02-21,0.0495,0.0,0
1416798,2026-02-21,0.1897,3.0,1
1477953,2026-02-21,0.8905,4.3,16
1483030,2026-02-21,0.0811,0.0,0
1457138,2026-02-21,0.2718,5.0,1
804370,2026-02-21,5.0518,7.8,70
1251517,2026-02-21,1.1874,0.0,0
1521439,2026-02-21,0.0975,10.0,1
1405007,2026-02-21,0.0745,7.0,1
1431040,2026-02-21,0.8829,0.0,0
1318917,2026-02-21,4.6592,6.21,50
1463564,2026-02-21,0.1668,0.0,0
1426272,2026-02-21,0.3073,8.667,3
1455129,2026-02-21,0.1934,0.0,0
934456,2026-02-21,2.9852,6.224,114
891584,2026-02-21,3.0492,6.4,48
1126915,2026-02-21,3.3717,6.3,79
1469138,2026-02-21,0.1198,0.0,0
1340355,2026-02-21,5.3421,7.0,8
1465751,2026-02-21,0.8824,1.0,1
942628,2026-02-21,0.2039,4.5,4
1315988,2026-02-21,5.8887,6.063,111
1486504,2026-02-21,0.0676,0.0,0
1233069,2026-02-21,5.685,6.61,621
1356014,2026-02-21,0.3207,0.0,0
1545740,2026-02-21,0.1014,0.0,0
1414160,2026-02-21,0.7715,6.9,17
1481497,2026-02-21,0.0436,10.0,1
1315988,2026-02-21,5.8887,6.063,111
1489784,2026-02-21,0.171,0.0,0
1292645,2026-02-21,0.1623,0.0,0
1489834,2026-02-21,0.1061,0.0,0
1312471,2026-02-21,0.1344,0.0,0
1397163,2026-02-21,1.4823,7.9,18
1449550,2026-02-21,0.4226,5.833,3
1441599,2026-02-21,0.1836,0.0,0
1510385,2026-02-21,0.2253,0.0,0
1128546,2026-02-21,1.5132,6.632,34
1475189,2026-02-21,0.7036,7.857,6
1556360,2026-02-21,0.4506,0.0,0
1486898,2026-02-21,0.3521,0.0,0
1440754,2026-02-21,0.1454,5.5,1
1552281,2026-02-21,1.194,0.0,0
1544589,2026-02-21,0.1283,0.0,0
1268211,2026-02-21,0.1526,0.0,0
1526650,2026-02-21,5.0734,6.0,1
1539746,2026-02-21,0.9226,4.9,12
1432747,2026-02-21,0.1248,0.0,0
1422092,2026-02-21,0.2387,0.0,0
1449632,2026-02-21,0.2045,0.0,0
1519042,2026-02-21,0.1098,4.0,1
1534089,2026-02-21,0.3159,0.0,0
1107314,2026-02-21,1.623,0.0,0
1458627,2026-02-21,0.1359,0.0,0
1432600,2026-02-21,0.115,0.0,0
1280984,2026-02-21,0.168,0.0,0
1520353,2026-02-21,0.1548,0.0,0
1104845,2026-02-21,4.8691,6.8,149
339849,2026-02-21,3.9318,6.22,41
1416310,2026-02-21,2.0844,0.0,0
1482085,2026-02-21,0.1817,8.0,2
1522790,2026-02-21,0.0973,0.0,0
1493890,2026-02-21,0.0835,0.0,0
876859,2026-02-21,0.1418,5.0,2
1422120,2026-02-21,0.6712,0.0,0
1339772,2026-02-21,3.4843,6.8,8
682012,2026-02-21,4.813,7.9,97
1433680,2026-02-21,31.7605,6.667,42
1463273,2026-02-21,0.298,2.0,1
1461539,2026-02-21,0.3248,0.0,0
1193824,2026-02-21,0.9675,5.9,26
1532470,2026-02-21,0.5191,0.0,0
645105,2026-02-21,3.3396,7.0,1
1342341,2026-02-21,4.8597,7.0,6
1489180,2026-02-21,0.1428,0.0,0
1531023,2026-02-21,0.7907,7.2,5
1482386,2026-02-21,0.0286,0.0,0
1440094,2026-02-21,0.207,6.6,5
1259232,2026-02-21,0.9779,4.5,2
1326056,2026-02-21,0.3609,0.0,0
1540775,2026-02-21,0.1613,0.0,0
1466154,2026-02-21,1.4316,0.0,0
1403475,2026-02-21,0.0908,0.0,0
1374534,2026-02-21,5.5073,5.908,169
1317877,2026-02-21,2.5627,5.3,20
1561498,2026-02-21,2.1361,3.0,1
1127628,2026-02-21,2.2526,6.8,27
1312946,2026-02-21,3.823,6.541,292
1541055,2026-02-21,0.3925,0.0,0
1339952,2026-02-21,1.5171,5.7,5
1239193,2026-02-21,4.6417,6.72,532
1043887,2026-02-21,1.02,3.4,5
1225572,2026-02-21,5.4665,5.098,117
1289936,2026-02-21,3.6911,7.142,211
1537631,2026-02-21,0.2153,0.0,0
1424789,2026-02-21,0.0264,0.0,0
1097001,2026-02-21,0.4655,5.5,2
1241624,2026-02-21,13.9427,6.536,28
1558841,2026-02-21,0.1104,0.0,0
1442191,2026-02-21,0.2722,0.0,0
1445445,2026-02-21,0.2362,0.0,0
1297188,2026-02-21,0.321,7.0,5
1001288,2026-02-21,0.1922,4.5,1
1338803,2026-02-21,0.4435,0.0,0
1275811,2026-02-21,0.3617,6.5,2
1473647,2026-02-21,0.0379,0.0,0
1003083,2026-02-21,0.952,6.4,5
1426729,2026-02-21,0.3909,10.0,1
1022986,2026-02-21,0.1603,5.0,2
1416927,2026-02-21,0.1317,0.0,0
1144978,2026-02-21,0.6656,2.0,1
1000432,2026-02-21,0.9269,6.6,29
1530687,2026-02-21,0.0475,0.0,0
1326068,2026-02-21,1.7299,8.0,3
1524440,2026-02-21,0.562,0.0,0
1509944,2026-02-21,0.1183,0.0,0
1432150,2026-02-21,0.1293,0.0,0
1482949,2026-02-21,0.1661,0.0,0
1425510,2026-02-21,0.0863,0.0,0
1466227,2026-02-21,1.6205,5.0,3
1455409,2026-02-21,0.2667,0.0,0
1491497,2026-02-21,0.2681,0.0,0
1531600,2026-02-21,0.3077,0.0,0
1227274,2026-02-21,4.0356,7.0,2
1369503,2026-02-21,0.1426,2.0,1
1503329,2026-02-21,0.195,0.0,0
1320830,2026-02-21,0.3739,5.5,2
1416633,2026-02-21,0.1752,0.0,0
1460050,2026-02-21,1.1449,6.778,9
889822,2026-02-21,0.1016,0.0,0
1437627,2026-02-21,0.1889,4.0,1
1481965,2026-02-21,0.3723,0.0,0
883954,2026-02-21,3.4353,7.049,51
1526847,2026-02-21,0.2718,10.0,1
1513178,2026-02-21,0.1428,0.0,0
1284241,2026-02-21,0.5656,6.5,2
1477642,2026-02-21,2.9407,5.7,3
1166599,2026-02-21,0.1823,10.0,1
1522787,2026-02-21,0.1925,10.0,1
1253003,2026-02-21,0.7129,6.08,25
1375936,2026-02-21,0.0637,6.5,6
1306816,2026-02-21,2.2167,7.0,39
1362429,2026-02-21,1.9093,7.4,5
1466706,2026-02-21,0.338,0.0,0
1506656,2026-02-21,0.0765,10.0,1
596508,2026-02-21,1.0873,0.0,0
1537175,2026-02-21,0.0143,0.0,0
1428777,2026-02-21,0.1001,5.0,1
1530654,2026-02-21,0.4099,0.0,0
1255649,2026-02-21,0.3139,0.0,0
1467005,2026-02-21,1.7986,6.0,1
1493906,2026-02-21,0.6331,7.0,1
1288229,2026-02-21,0.1985,7.3,3
1322597,2026-02-21,0.5935,6.2,4
1433187,2026-02-21,0.0761,0.0,0
1306816,2026-02-21,2.2167,7.0,39
1219620,2026-02-21,3.1108,8.016,32
1422211,2026-02-21,2.234,6.818,11
1426883,2026-02-21,0.1354,0.0,0
1421071,2026-02-21,2.6487,5.0,1
1217585,2026-02-21,4.5359,6.2,37
1322692,2026-02-21,0.5646,6.0,1
1284493,2026-02-21,2.9053,4.98,25
1514791,2026-02-21,0.0505,0.0,0
1360946,2026-02-21,0.2816,5.875,4
1440780,2026-02-21,1.6623,0.0,0
1432717,2026-02-21,0.3452,6.5,2
1463872,2026-02-21,0.1986,0.0,0
1404404,2026-02-21,4.1047,7.3,3
1442655,2026-02-21,0.1622,5.333,15
1297763,2026-02-21,5.189,6.8,219
1275672,2026-02-21,0.2451,5.5,2
1459321,2026-02-21,0.1269,7.0,1
1462879,2026-02-21,0.1032,0.0,0
1445276,2026-02-21,4.4044,7.7,3
1548423,2026-02-21,0.0513,0.0,0
983758,2026-02-21,0.5261,0.0,0
873797,2026-02-21,3.8022,7.093,27
1472217,2026-02-21,0.3265,0.0,0
1274163,2026-02-21,0.8401,5.182,11
1442033,2026-02-21,0.3453,5.833,9
1432130,2026-02-21,0.1007,0.0,0
1193115,2026-02-21,2.5843,5.77,50
1540902,2026-02-21,0.139,0.0,0
1482368,2026-02-21,0.0297,0.0,0
1383592,2026-02-21,1.2121,7.2,4
987427,2026-02-21,0.5367,6.0,6
1475549,2026-02-21,0.1257,0.0,0
1174027,2026-02-21,0.3837,7.8,4
1438062,2026-02-21,0.0535,0.0,0
1368487,2026-02-21,2.9521,8.75,6
1403688,2026-02-21,0.7754,5.5,2
1374280,2026-02-21,0.0632,0.0,0
1149463,2026-02-21,1.3254,5.444,45
1508161,2026-02-21,0.0382,0.0,0
1254590,2026-02-21,0.9813,6.625,16
1023645,2026-02-21,0.1205,0.0,0
1517134,2026-02-21,0.0639,0.0,0
1244958,2026-02-21,0.1949,5.3,7
1527333,2026-02-21,0.0372,9.0,1
1204917,2026-02-21,0.6429,0.0,0
1508954,2026-02-21,0.0762,0.0,0
1189443,2026-02-21,0.0974,0.0,0
1195613,2026-02-21,0.2552,5.8,4
1315412,2026-02-21,0.3924,8.0,1
1534887,2026-02-21,0.0404,0.0,0
985379,2026-02-21,0.7498,4.7,3
1412569,2026-02-21,1.042,7.0,6
1145221,2026-02-21,5.1496,6.7,194
1500383,2026-02-21,1.0011,8.0,1
898691,2026-02-21,0.09,0.0,0
1324241,2026-02-21,0.1634,2.0,1
1421155,2026-02-21,0.4098,7.5,1
1489625,2026-02-21,0.1825,0.0,0
478798,2026-02-21,3.8738,5.4,21
1439614,2026-02-21,0.0522,0.0,0
1437158,2026-02-21,0.9005,6.333,3
1387103,2026-02-21,0.4269,7.0,1
1509675,2026-02-21,0.0527,0.0,0
1451734,2026-02-21,0.4162,0.0,0
1416651,2026-02-21,2.3034,6.333,15
1257409,2026-02-21,0.9774,5.6,4
1378756,2026-02-21,4.8382,8.5,4
803208,2026-02-21,4.6345,0.0,0
1422625,2026-02-21,0.2626,0.0,0
878608,2026-02-21,2.9728,6.8,39
1075712,2026-02-21,0.1328,0.0,0
671289,2026-02-21,0.164,0.0,0
1209731,2026-02-21,0.4578,10.0,1
1452090,2026-02-21,0.1692,5.2,4
1445700,2026-02-21,0.1235,0.0,0
1325795,2026-02-21,0.2613,8.5,2
1470467,2026-02-21,0.2493,7.0,1
1553772,2026-02-21,0.052,0.0,0
1454133,2026-02-21,0.1365,8.0,4
1451398,2026-02-21,1.2274,0.0,0
1142122,2026-02-21,3.8331,6.167,18
1489187,2026-02-21,9.06,8.0,7
1228827,2026-02-21,1.8784,6.6,10
736145,2026-02-21,1.0558,0.0,0
1498018,2026-02-21,0.0368,0.0,0
1432534,2026-02-21,0.1155,5.7,8
1382536,2026-02-21,0.1628,0.0,0
1309731,2026-02-21,0.0765,6.667,3
891644,2026-02-21,7.2052,5.533,15
1424785,2026-02-21,2.1737,8.0,6
979976,2026-02-21,0.6459,5.544,34
1207627,2026-02-21,0.3867,10.0,1
1406894,2026-02-21,0.7726,0.0,0
1137759,2026-02-21,0.9311,5.063,143
1353333,2026-02-21,0.4535,5.3,23
1330435,2026-02-21,1.3383,7.2,38
1465220,2026-02-21,0.1022,7.0,2
1424572,2026-02-21,2.8234,0.0,0
1488147,2026-02-21,1.0924,7.333,6
1290275,2026-02-21,0.2574,0.0,0
1465557,2026-02-21,0.9914,0.0,0
1414749,2026-02-21,0.2344,4.286,7
1277868,2026-02-21,0.4313,0.0,0
1464099,2026-02-21,0.3349,0.0,0
1484382,2026-02-21,0.1005,0.0,0
1431078,2026-02-21,1.6748,0.0,0
1196995,2026-02-21,6.5838,4.3,3
1580234,2026-02-21,2.5369,6.3,3
1136272,2026-02-21,0.1579,10.0,1
1160220,2026-02-21,0.0921,0.0,0
937393,2026-02-21,1.3798,5.1,35
1497128,2026-02-21,0.2347,0.0,0
1438764,2026-02-21,0.558,6.6,5
1432454,2026-02-21,0.0709,0.0,0
1242454,2026-02-21,3.0064,6.732,28
1453366,2026-02-21,0.0848,0.0,0
1339234,2026-02-21,0.3524,6.214,7
1086247,2026-02-21,0.2999,0.0,0
1507023,2026-02-21,0.0168,0.0,0
1314129,2026-02-21,2.367,5.7,26
1410040,2026-02-21,0.3966,5.75,4
1189588,2026-02-21,1.0363,4.0,1
1026222,2026-02-21,1.0263,4.922,32
1496895,2026-02-21,0.0901,0.0,0
1510327,2026-02-21,0.2778,8.0,1
1235246,2026-02-21,0.6575,5.125,8
1436406,2026-02-21,0.0747,0.0,0
676843,2026-02-21,4.2604,8.0,2
1459584,2026-02-21,0.2144,0.0,0
1483549,2026-02-21,0.5491,10.0,1
1442486,2026-02-21,0.1288,0.0,0
1496216,2026-02-21,0.5818,0.0,0
1383636,2026-02-21,3.2283,7.8,4
1168710,2026-02-21,0.2244,0.0,0
1445040,2026-02-21,0.664,6.0,1
1305273,2026-02-21,1.6225,6.4,67
1531018,2026-02-21,1.944,7.0,3
1454132,2026-02-21,0.0942,0.0,0
768614,2026-02-21,0.1703,7.5,2
1365149,2026-02-21,0.1108,1.0,1
1039227,2026-02-21,0.5332,7.286,7
1337985,2026-02-21,7.0016,7.9,10
1065661,2026-02-21,1.0973,5.5,2
1398359,2026-02-21,1.3619,7.968,31
1541021,2026-02-21,0.0498,0.0,0
1399696,2026-02-21,1.0573,5.464,14
1396984,2026-02-21,0.2322,6.667,6
1529142,2026-02-21,0.3579,0.0,0
1540229,2026-02-21,0.859,0.0,0
1481465,2026-02-21,2.0191,0.0,0
1519622,2026-02-21,0.2716,5.944,18
1360111,2026-02-21,2.4981,6.3,3
1527917,2026-02-21,0.1274,4.75,4
1455139,2026-02-21,0.7538,0.0,0
1430618,2026-02-21,0.1565,0.0,0
1430980,2026-02-21,0.0762,0.0,0
1473337,2026-02-21,0.0934,0.0,0
1537630,2026-02-21,0.2135,0.0,0
1317731,2026-02-21,0.098,0.0,0
1485216,2026-02-21,0.3332,4.3,3
1257425,2026-02-21,2.6301,5.417,6
1471503,2026-02-21,0.0214,2.0,1
1312150,2026-02-21,1.2319,6.857,70
1381944,2026-02-21,4.9129,4.75,2
1357008,2026-02-21,0.1649,0.0,0
864772,2026-02-21,1.3993,0.0,0
1063307,2026-02-21,3.5986,6.9,12
1490877,2026-02-21,0.3218,0.0,0
1385432,2026-02-21,0.1734,0.0,0
1387891,2026-02-21,0.2566,8.0,1
1511352,2026-02-21,0.685,5.5,2
1498045,2026-02-21,0.1129,0.0,0
1498045,2026-02-21,0.1129,0.0,0
1423008,2026-02-21,0.9172,5.6,5
1145348,2026-02-21,0.0715,0.0,0
1401281,2026-02-21,4.1573,6.8,16
1257778,2026-02-21,0.5485,6.571,7
1488234,2026-02-21,0.8082,5.5,2
1451509,2026-02-21,0.1847,0.0,0
1553486,2026-02-21,0.0418,8.0,2
1325798,2026-02-21,0.0936,0.0,0
1422637,2026-02-21,0.2639,8.0,1
1276593,2026-02-21,0.2277,2.5,2
1437688,2026-02-21,0.7329,6.0,2
1425485,2026-02-21,0.4992,7.3,3
1369654,2026-02-21,0.4316,0.0,0
1473454,2026-02-21,2.7053,6.0,1
931349,2026-02-21,3.1544,5.184,410
1046732,2026-02-21,0.4336,0.0,0
1436210,2026-02-21,0.2006,4.0,1
1540066,2026-02-21,1.9223,0.0,0
1406146,2026-02-21,0.1626,0.0,0
1323049,2026-02-21,0.387,4.875,12
1440700,2026-02-21,1.8914,7.4,11
1371009,2026-02-21,0.2625,5.5,2
937144,2026-02-21,0.6367,0.0,0
962851,2026-02-21,1.6456,0.0,0
1301214,2026-02-21,0.4354,6.333,3
1501111,2026-02-21,0.0897,5.0,1
1417096,2026-02-21,0.1301,0.0,0
1298234,2026-02-21,0.0507,0.0,0
1523926,2026-02-21,0.6587,0.0,0
1080005,2026-02-21,1.6328,4.0,2
1214130,2026-02-21,4.2378,7.0,26
1538236,2026-02-21,1.6269,0.0,0
1588860,2026-02-21,2.8784,7.8,4
1419229,2026-02-21,2.5218,6.25,62
1285406,2026-02-21,0.7603,7.742,62
1500661,2026-02-21,0.0546,10.0,1
1479945,2026-02-21,1.5516,8.3,20
1241554,2026-02-21,0.4105,0.0,0
1266813,2026-02-21,0.7053,5.682,22
1445434,2026-02-21,0.184,0.0,0
1509583,2026-02-21,0.1182,0.0,0
1385969,2026-02-21,0.4909,5.667,3
1431083,2026-02-21,0.4644,0.0,0
1400411,2026-02-21,0.0357,0.0,0
1508985,2026-02-21,0.7377,0.0,0
1437568,2026-02-21,0.7752,0.0,0
1277726,2026-02-21,0.2263,6.0,3
1012148,2026-02-21,1.5934,7.1,9
1426151,2026-02-21,0.0487,0.0,0
823399,2026-02-21,0.4769,5.0,1
1466790,2026-02-21,0.303,8.0,1
1406652,2026-02-21,0.4232,0.0,0
1395140,2026-02-21,1.066,8.0,20
1478278,2026-02-21,2.0305,0.0,0
1532387,2026-02-21,0.1764,0.0,0
1136837,2026-02-21,1.1438,6.8,42
1392796,2026-02-21,3.8794,6.769,26
1386245,2026-02-21,2.3261,0.0,0
1321764,2026-02-21,1.3476,0.0,0
1488011,2026-02-21,0.121,0.0,0
1309390,2026-02-21,0.2096,0.0,0
1241634,2026-02-21,3.974,6.45,129
1542916,2026-02-21,1.3585,0.0,0
1503917,2026-02-21,0.0965,0.0,1
1418736,2026-02-21,3.1829,7.0,1
1233361,2026-02-21,0.4809,6.5,12
1501204,2026-02-21,2.4103,0.0,0
1522206,2026-02-21,1.3403,0.0,0
1501820,2026-02-21,0.3044,0.0,0
1370814,2026-02-21,14.7958,6.83,47
1439004,2026-02-21,0.0843,5.0,5
1553489,2026-02-21,0.375,0.0,0
1063963,2026-02-21,0.6823,5.0,1
1446417,2026-02-21,0.2581,0.0,0
1532585,2026-02-21,2.2527,0.0,0
1538383,2026-02-21,0.1463,0.0,0
905018,2026-02-21,0.3063,8.3,3
1289282,2026-02-21,0.1555,0.0,0
1442816,2026-02-21,0.078,0.0,0
710258,2026-02-21,4.0017,6.761,142
1423035,2026-02-21,0.1378,0.0,0
952009,2026-02-21,0.7618,6.3,3
1072286,2026-02-21,1.4714,8.0,2
1456116,2026-02-21,0.1204,0.0,0
1375848,2026-02-21,0.3485,0.0,0
1059570,2026-02-21,0.188,0.0,0
1401535,2026-02-21,0.2113,0.0,0
1422086,2026-02-21,1.8166,0.0,0
1447990,2026-02-21,0.3619,10.0,2
1457925,2026-02-21,0.35,0.0,0
1235288,2026-02-21,0.2535,0.0,0
1292407,2026-02-21,0.3488,7.5,2
1153111,2026-02-21,0.6604,7.0,11
1483631,2026-02-21,3.2472,0.0,0
1486329,2026-02-21,0.24,0.0,0
1536110,2026-02-21,1.6228,10.0,1
1525551,2026-02-21,0.0429,0.0,0
1476292,2026-02-21,4.0059,6.2,8
1469823,2026-02-21,0.7378,5.8,7
1502419,2026-02-21,1.4904,1.0,1
1320422,2026-02-21,0.0763,7.0,1
1432670,2026-02-21,0.0715,0.0,0
1355666,2026-02-21,4.8842,8.359,163
1119542,2026-02-21,0.239,6.877,53
1412663,2026-02-21,0.1477,0.0,0
1143995,2026-02-21,0.1659,5.8,4
1356229,2026-02-21,0.5567,0.0,0
1436070,2026-02-21,0.0662,0.0,0
1497017,2026-02-21,2.4079,8.708,12
797109,2026-02-21,1.1715,6.4,10
1465908,2026-02-21,0.0725,0.0,0
1374462,2026-02-21,6.2086,7.0,3
1433735,2026-02-21,0.9438,8.2,25
1235769,2026-02-21,0.5169,0.0,0
1361565,2026-02-21,0.4921,8.0,2
1082956,2026-02-21,0.963,0.0,0
1493946,2026-02-21,2.342,0.0,0
1486423,2026-02-21,1.0915,0.0,0
1450432,2026-02-21,6.6244,7.4,9
1302916,2026-02-21,5.96,6.329,451
1291829,2026-02-21,0.4759,5.8,2
680770,2026-02-21,0.9989,7.333,6
1419570,2026-02-21,0.1527,1.0,1
1174023,2026-02-21,0.1942,0.0,0
1165117,2026-02-21,0.1512,0.0,0
1484951,2026-02-21,0.0214,0.0,0
1478835,2026-02-21,0.1676,0.0,0
1444327,2026-02-21,1.5949,5.9,4
1443184,2026-02-21,0.395,8.731,13
1246215,2026-02-21,0.3415,0.0,0
1047884,2026-02-21,1.9605,7.0,1
690619,2026-02-21,0.1082,7.0,1
1400768,2026-02-21,4.7485,6.286,14
1490298,2026-02-21,0.5982,0.0,0
1469234,2026-02-21,0.2825,7.0,1
1538622,2026-02-21,0.585,0.0,0
1267263,2026-02-21,0.078,0.0,0
1305725,2026-02-21,0.108,0.0,0
1359194,2026-02-21,0.1525,0.0,0
1329909,2026-02-21,0.0311,0.0,0
865565,2026-02-21,1.95,0.0,0
1557961,2026-02-21,1.0688,0.0,0
1523717,2026-02-21,0.9885,0.0,0
667713,2026-02-21,0.9617,5.0,1
1529897,2026-02-21,0.08,0.0,0
1182978,2026-02-21,0.0659,0.0,0
1553802,2026-02-21,0.2134,0.0,0
1438482,2026-02-21,0.0955,0.0,0
1455936,2026-02-21,0.251,0.0,0
1192642,2026-02-21,0.3325,0.0,0
1328956,2026-02-21,1.133,5.1,50
1338621,2026-02-21,0.1658,6.5,2
1450853,2026-02-21,1.0623,6.8,2
1440599,2026-02-21,0.2994,0.0,0
1464374,2026-02-21,1.2621,6.0,17
1065342,2026-02-21,0.6599,6.526,19
1371151,2026-02-21,2.0172,6.1,74
927254,2026-02-21,4.4058,6.1,85
1508256,2026-02-21,0.0651,0.0,0
1446181,2026-02-21,0.0716,0.0,0
974573,2026-02-21,3.9805,5.77,492
1169789,2026-02-21,2.0666,7.4,103
1417742,2026-02-21,0.1901,0.0,0
1309244,2026-02-21,0.2619,6.0,1
926606,2026-02-21,3.374,6.757,185
1329673,2026-02-21,1.1499,4.111,9
1514125,2026-02-21,2.0975,6.0,1
1355396,2026-02-21,2.4999,8.0,1
1258183,2026-02-21,0.084,6.0,2
1242686,2026-02-21,1.1052,6.25,39
1026470,2026-02-21,0.422,6.5,4
1546016,2026-02-21,0.0429,0.0,0
1437710,2026-02-21,0.0281,0.0,0
1437707,2026-02-21,0.4303,0.0,1
1014555,2026-02-21,0.3171,0.0,0
1545260,2026-02-21,0.1833,0.0,0
1110658,2026-02-21,1.7102,0.0,0
1525824,2026-02-21,0.1131,2.0,1
985602,2026-02-21,2.8927,7.167,21
1540334,2026-02-21,0.4673,0.0,0
803640,2026-02-21,0.1323,0.0,0
1282639,2026-02-21,0.3091,0.0,0
1475331,2026-02-21,0.0888,0.0,0
1093402,2026-02-21,2.4316,7.3,3
1514544,2026-02-21,0.261,0.0,0
1382303,2026-02-21,0.0457,8.0,1
1500066,2026-02-21,0.4584,7.8,5
1367986,2026-02-21,0.1226,10.0,1
1439367,2026-02-21,0.1387,0.0,0
1521915,2026-02-21,0.1133,0.0,0
1477154,2026-02-21,0.1259,0.0,0
1498835,2026-02-21,0.1988,0.0,0
1546218,2026-02-21,0.3072,7.125,4
1284367,2026-02-21,2.2887,0.0,0
1429250,2026-02-21,2.3161,0.0,0
1447917,2026-02-21,1.1175,5.0,3
1506450,2026-02-21,2.287,7.5,4
1121373,2026-02-21,0.7,5.5,6
1305344,2026-02-21,0.2771,1.0,1
1387127,2026-02-21,0.1999,7.0,1
575476,2026-02-21,0.5405,0.0,0
1262773,2026-02-21,2.9227,6.528,18
1448170,2026-02-21,1.8408,6.2,4
1253000,2026-02-21,218.1385,6.279,43
1313168,2026-02-21,1.4989,7.0,3
1370996,2026-02-21,0.2187,0.0,0
1261543,2026-02-21,4.443,6.0,15
1480557,2026-02-21,0.1885,5.0,3
1504369,2026-02-21,0.1944,7.0,1
