id,popularity,vote_average,vote_count
973157,0.0887,3.5,2
1041888,1.3233,3.5,6
532842,0.2195,1.0,2
680028,3.5843,5.494,79
1024546,0.9896,6.058,180
975093,0.1412,0.0,0
1024525,0.1942,4.0,1
913816,2.0866,7.3,93
740460,0.1978,6.074,331
1028850,0.1393,7.1,17
1032612,0.1265,10.0,1
1122144,0.1427,0.0,0
950053,0.667,5.308,99
915892,2.1014,4.74,25
1054982,0.0759,0.0,0
799021,0.0835,0.0,0
873096,0.2471,4.929,7
1240655,0.8652,0.0,0
639838,2.7157,6.8,21
685869,1.47,0.0,0
913290,4.724,6.846,3099
1020844,0.2734,7.0,1
885298,0.3463,6.069,59
791177,4.205,7.008,1575
928204,0.8809,5.201,102
977601,0.1019,5.2,6
1132392,1.0653,0.0,0
965839,0.7063,5.066,68
1527809,0.0143,0.0,0
913988,0.2803,6.689,61
885121,0.4762,5.484,93
913821,0.1929,7.3,18
996825,0.0614,0.0,0
883800,0.7709,4.689,61
1130179,1.5659,0.0,0
794315,1.9537,6.429,14
1022422,0.118,3.0,1
893508,0.3143,4.8,8
966709,0.6512,5.222,9
1003813,2.1434,5.7,120
1411678,0.1167,7.0,1
1075356,0.097,0.0,0
1018648,0.4979,7.381,155
544485,1.4203,4.3,5
974521,2.551,6.819,124
1060450,0.0429,6.1,11
733063,4.0377,6.571,28
1063391,0.2456,0.0,0
1017135,0.142,2.5,2
987507,0.7573,6.9,85
1047427,0.1086,0.0,0
991382,1.2753,5.0,2
750358,1.0032,6.0,1
1077107,0.1021,0.0,0
1164936,0.0352,7.0,2
1027351,0.2274,6.4,17
974394,0.1269,5.0,2
1028996,0.3934,7.2,10
826861,2.511,6.2,6
652900,0.0775,0.0,0
948333,0.5263,5.537,82
985730,0.289,0.0,0
940907,0.0286,8.2,2
975599,0.047,0.0,0
1042633,0.1743,2.8,4
941006,0.0798,8.0,1
802706,3.3552,6.5,1
923787,1.03,4.8,13
1106213,0.4551,5.236,36
1048771,0.4376,6.306,18
1042968,0.0721,0.0,0
995885,0.4807,6.5,13
501658,0.2997,7.0,1
1032009,0.3048,6.0,1
871213,0.4644,6.0,2
879753,0.1346,6.0,3
644124,0.9854,6.216,176
837745,3.756,6.956,57
1114629,0.1557,3.0,2
979924,1.6636,6.07,560
986812,0.3171,5.6,21
824480,0.219,5.2,11
913825,0.1022,0.0,0
1008433,0.0382,6.667,3
1056166,0.0789,0.0,0
916053,1.4761,6.667,309
829165,0.8315,5.1,231
1136492,1.7263,0.0,0
968351,0.2875,3.8,12
1160891,0.1008,0.0,0
1236640,0.0838,0.0,0
1084090,0.0311,0.0,0
913854,0.0868,5.8,8
999122,0.1051,6.6,7
1048764,0.0379,0.0,0
1045143,3.2618,0.0,0
736526,3.9883,6.571,1976
1227530,0.0429,0.0,0
1037125,0.0685,4.3,3
1022973,0.3168,6.5,6
927774,0.1898,4.962,13
1110866,0.2155,0.0,0
864101,2.7722,7.485,398
1033635,0.2293,4.0,2
935581,1.1389,5.5,4
977503,0.3166,0.0,0
977787,0.2791,0.0,0
1084897,0.1068,8.0,1
1034812,0.0926,10.0,1
770684,0.5643,5.711,71
1015581,2.418,7.0,1
999006,0.2256,1.7,3
1025320,0.1208,0.0,1
1008365,0.3277,5.4,8
1372738,0.0404,0.0,0
1022316,1.7688,1.5,2
945675,2.6631,6.0,122
1022695,0.088,0.0,0
995651,0.0805,0.0,0
968149,0.1481,0.0,0
800510,4.5311,6.201,963
1176259,0.0869,0.0,0
1016006,1.031,9.0,1
949710,0.1707,4.8,4
1030221,0.146,0.0,0
893672,0.1287,5.627,158
956862,0.3527,5.379,66
1007931,0.3127,10.0,1
878966,1.9069,5.5,2
814800,3.9349,6.268,532
983894,0.0677,0.0,0
896166,0.2983,3.2,12
949880,0.149,4.0,3
762504,5.9542,6.823,4718
1104017,0.2373,0.0,0
1035672,0.1666,7.0,2
1513556,2.3536,0.0,0
992219,0.1734,7.0,2
997660,3.5358,5.5,32
689700,1.5908,6.184,435
1157652,0.057,0.0,0
1356702,0.1743,0.0,0
1018891,1.2371,8.0,1
1125334,1.8976,0.0,0
1248740,0.1543,0.0,0
760926,3.448,6.195,637
1032287,0.2064,6.0,1
1023594,0.0972,0.0,0
861101,0.1945,6.0,3
1228121,0.0511,0.0,0
1008685,0.1164,2.5,4
936621,3.3166,6.3,47
1112204,0.101,0.0,0
850028,1.4018,5.628,289
913824,0.1908,7.269,13
985783,0.1216,6.0,2
1061345,0.218,2.0,1
900667,4.0719,7.2,1109
664332,1.2905,7.453,180
1473335,1.0124,10.0,1
673629,0.1618,4.0,1
1061350,0.0876,0.0,0
990117,0.2386,0.0,0
965233,0.2798,5.5,2
968340,0.5351,5.6,5
1099487,0.0071,0.0,0
900410,0.1218,6.4,29
721930,0.3191,5.5,14
1015370,0.9758,0.0,0
982467,4.31,5.364,11
1024724,0.2378,0.0,0
1056215,0.0613,0.0,0
940164,0.3339,5.2,6
1048419,0.1252,0.0,0
898830,0.281,5.5,2
774825,4.1789,6.568,1799
842529,0.0966,0.0,0
997198,1.0373,2.0,1
928782,0.1167,0.0,0
668482,3.4802,6.791,796
964426,0.681,6.5,139
1009851,0.1508,0.0,0
1025719,0.1667,0.0,0
460401,0.137,5.0,3
889396,0.0726,6.0,1
868526,0.0338,8.0,5
1148222,0.0658,0.0,0
650030,0.7743,6.318,74
933816,0.0892,6.0,1
611854,0.4694,3.962,13
613271,0.1209,6.0,1
1319957,0.0409,0.0,0
982637,1.3402,3.615,13
916263,0.2025,6.1,14
1081640,0.2939,7.5,4
1012042,0.401,5.586,29
683363,0.394,6.5,74
876037,0.1426,0.0,0
826754,0.4265,6.0,11
930031,0.5589,4.3,8
757261,0.1893,5.0,4
901410,1.3502,6.574,27
835030,0.1132,6.3,3
799876,2.8129,7.092,1303
513384,2.7634,0.0,0
1004915,0.2236,6.5,7
755566,4.0541,6.746,2140
1042369,0.1455,0.0,0
1071579,1.7535,0.0,0
877957,1.8325,7.37,323
931346,0.4763,5.457,82
1454183,0.0882,0.0,0
659924,1.0743,4.704,27
1055772,0.2673,7.0,4
983690,0.243,6.0,11
780280,0.2733,8.0,2
807185,1.8183,6.094,219
910768,0.4681,6.4,27
1301734,0.0486,8.0,2
977141,0.1302,0.0,0
977769,1.1697,0.0,0
1060817,0.0557,8.0,1
1020958,0.1169,0.0,0
555604,4.0179,8.027,3255
1061125,0.1912,3.667,3
929679,2.6535,9.0,1
987011,0.0453,0.0,0
1015963,1.1012,5.512,173
972381,0.0973,6.75,4
760167,0.8258,6.135,26
1068952,0.4333,2.8,6
1508597,0.0281,0.0,0
1023541,0.0143,0.0,0
983103,0.0973,0.0,0
1030852,0.126,0.0,0
1307592,0.0461,0.0,0
899259,0.2116,7.0,1
853317,0.1843,6.0,5
896689,0.1405,6.3,6
1000221,0.1981,8.5,4
1018061,0.2203,7.4,4
665828,3.2044,5.284,459
974506,0.084,0.0,0
956442,0.1365,7.2,6
941358,1.0879,0.0,0
949896,0.2527,1.0,1
820617,0.123,0.0,0
950022,0.803,0.0,0
301502,4.9427,5.917,1488
1057913,0.4378,9.0,2
744391,0.1525,3.667,3
1019114,0.0739,0.0,0
796385,0.1487,0.0,0
977142,0.4007,0.0,0
1017138,0.5746,6.9,22
929118,0.1487,2.0,1
772973,0.5004,5.98,122
1022385,0.818,0.0,0
997308,0.2287,1.0,1
929303,0.1327,6.0,2
949414,0.0638,0.0,0
965022,3.5783,6.917,18
864855,0.1923,6.2,4
949251,0.0214,0.0,0
1003403,0.0852,7.0,1
811211,0.8909,6.521,94
759426,2.6838,4.8,17
929392,2.7966,8.0,2
1132079,4.0365,4.989,45
1022034,0.1988,9.0,1
1004857,0.128,0.0,0
1057095,0.3904,4.667,6
945392,0.1178,0.0,0
885272,0.2802,8.4,5
961563,0.0357,0.0,0
1011604,0.3849,4.6,27
904453,1.2599,5.8,5
1000702,0.115,6.2,4
985313,1.0486,7.0,1
1034186,0.0901,1.0,1
1026561,0.4974,7.7,19
1021582,2.0316,7.167,6
1026103,0.2726,6.9,10
1019123,0.1094,0.0,0
1399196,0.0996,8.0,1
891931,0.6974,5.6,98
913991,2.9913,7.055,183
899410,0.3726,7.2,5
774752,4.4484,7.095,2294
1015814,0.4448,7.333,3
1304087,0.0718,0.0,0
338947,3.072,6.167,971
1013766,0.4418,0.0,0
1007496,2.1217,4.0,1
927910,0.0851,0.0,0
811656,0.8868,5.852,327
1012362,0.1474,7.5,2
1176912,0.077,0.0,0
1013757,1.1153,0.0,0
1118517,0.0656,0.0,0
1223729,1.0036,0.0,0
927991,0.1208,7.8,4
1021475,0.1016,0.0,0
970760,0.1221,4.5,2
925779,0.5518,6.4,20
781099,0.5007,5.982,85
905606,0.3363,7.0,1
978489,0.4545,10.0,1
861037,0.3045,6.0,2
864571,0.122,4.5,2
924137,0.0498,0.0,0
1066958,1.3064,7.0,1
963116,0.5287,4.862,76
852350,0.191,10.0,1
1006963,0.2384,6.0,8
890936,0.0753,0.0,0
987082,0.5884,6.5,2
987434,3.4551,6.071,7
767825,3.7751,6.677,182
977066,0.0454,0.0,0
1520796,0.0362,0.0,0
840439,0.2808,5.4,4
386712,0.2419,6.2,4
868621,0.1276,5.75,4
1056179,0.0306,0.0,0
886912,0.1445,3.3,6
949222,0.1392,0.0,0
1159639,0.1581,0.0,0
1050090,0.5624,6.6,7
1032563,1.0671,10.0,1
920772,0.4793,5.648,27
979785,0.0731,0.0,0
1051046,1.7482,0.0,0
957828,0.0982,4.5,2
1017400,1.1213,8.0,1
991531,0.3901,7.7,5
969451,0.2299,3.0,11
1041797,0.1716,5.3,3
925095,0.0714,0.0,0
591108,0.2032,6.0,1
935416,0.0698,0.0,0
1029144,0.2674,0.0,0
973535,1.166,5.7,3
1035295,1.0516,7.1,5
1040393,0.3179,0.0,0
963074,1.1017,0.0,0
1062116,0.3773,6.0,2
1017799,0.0947,0.0,0
791348,1.7039,6.855,179
504071,1.3521,5.275,20
1158289,0.8434,0.0,0
664469,3.1143,6.065,1773
944865,3.9432,5.083,48
972839,0.1539,6.5,1
823970,1.4422,7.3,6
1055363,0.2522,0.0,0
1039470,0.2642,10.0,1
1049501,0.1485,3.2,6
1175512,0.0956,0.0,0
891983,1.507,3.273,11
1010063,0.2628,0.0,0
852357,0.3489,5.7,3
1011370,0.1434,4.5,11
949980,0.684,4.0,8
1088114,0.1646,0.0,0
927715,0.0749,5.7,3
1381350,0.1417,0.0,0
866074,0.1534,6.8,9
979158,1.6065,0.0,0
1005387,0.0457,5.0,1
992020,0.1135,0.0,0
965730,0.2487,0.0,0
899082,3.3404,7.309,3487
1059240,0.0453,0.0,0
945423,0.2458,8.0,1
1073306,0.1524,0.0,0
1065898,0.0931,0.0,0
959848,0.1561,0.0,0
1221926,0.1903,0.0,0
975274,0.2315,5.4,5
1035916,0.3076,4.0,11
901454,2.8723,4.263,19
980021,0.1507,2.0,1
956797,0.053,1.0,2
1052680,0.0468,0.0,0
1303876,0.0441,0.0,0
773526,0.0997,7.0,1
1036438,0.2658,3.4,5
852438,1.1165,6.722,462
1017794,0.7876,6.9,44
994734,0.1313,0.0,0
768447,2.3989,6.053,57
926882,0.1757,7.0,1
1383792,0.1624,6.5,2
1139230,0.2091,0.0,0
1054350,0.0256,0.0,0
1008285,0.1379,0.0,0
833384,0.2105,4.414,128
977695,0.0544,8.5,2
1025639,0.0749,0.0,0
801803,1.2312,6.8,104
1318041,0.1242,0.0,0
869882,0.3746,2.0,2
977229,0.2415,0.0,0
864058,0.2235,0.0,0
1166417,0.0481,9.0,2
1016481,0.0998,7.5,3
1050657,0.0691,0.0,0
913434,0.0867,0.0,0
984168,0.1678,0.0,0
999455,0.1607,0.0,0
1005871,0.2454,0.0,0
730254,0.2339,5.5,4
916405,1.9022,7.512,542
940155,0.0214,0.0,0
1045176,0.0461,0.0,0
887708,0.4951,5.7,22
842275,0.5751,6.4,29
1009615,0.0621,0.0,0
930965,0.2,0.0,0
1032364,0.2938,5.538,13
786918,0.6558,6.3,118
1051938,0.0776,0.0,0
962657,0.1512,6.8,6
969044,0.2328,6.0,2
560057,4.0903,7.327,1650
877263,0.2963,5.7,4
1018376,0.0702,0.0,0
1015135,0.9191,0.0,0
663243,1.2063,10.0,2
991173,0.3706,4.636,11
1015325,0.2579,6.3,5
1035151,0.2343,4.7,3
899977,0.2181,5.7,3
879440,0.6446,6.551,185
1135421,0.0143,0.0,0
1286449,3.1144,10.0,1
916387,0.289,7.5,33
1462143,1.7057,0.0,0
797840,0.5876,6.4,336
1395158,0.1008,0.0,0
1096634,0.0738,6.6,16
1053846,0.0414,5.0,1
1054155,0.0168,0.0,0
760161,2.5586,6.605,2267
1223542,1.6112,4.5,1
1014234,0.0937,0.0,0
847726,0.1421,5.7,27
1077738,0.0701,6.0,1
1035160,0.2063,0.0,0
1074249,0.1974,0.0,0
1026343,2.157,0.0,0
890656,1.2875,5.6,327
1026121,0.4682,3.8,6
1030054,0.4637,6.3,26
854640,0.1026,3.7,3
1166723,0.1438,0.0,0
1029963,0.181,6.9,5
1048917,1.0917,4.9,16
955666,1.9223,7.3,15
988228,1.9021,4.0,2
1036428,1.9696,0.0,0
903939,2.1754,6.435,108
1038247,0.0948,9.5,2
879085,1.1105,0.0,0
974182,0.5212,4.8,9
937331,1.3276,8.0,1
823147,2.1831,7.045,233
979671,2.1751,6.0,1
1133469,1.7127,0.0,0
674324,6.3162,7.46,3236
892835,0.6843,5.552,134
818893,0.826,7.5,74
1027492,0.937,0.0,0
682507,5.1113,7.529,2206
936723,0.3314,6.833,18
769636,2.3009,5.814,169
954512,0.1338,7.0,1
1135889,0.2581,0.0,0
1553117,0.2311,0.0,0
1024671,0.0735,4.3,3
912368,0.2672,6.8,4
1058816,0.0884,0.0,0
1051202,0.1118,0.0,0
636878,0.1351,2.0,2
976450,0.1487,0.0,0
1117483,1.0332,1.0,1
1066025,0.0596,6.0,1
1002644,0.3058,6.0,44
788940,2.5815,5.5,11
1056171,0.0541,0.0,0
939145,0.1476,2.667,3
953661,0.3451,6.776,29
747225,0.4482,3.9,5
940739,0.2515,6.5,2
840119,0.1475,6.9,40
1047063,0.2717,0.0,0
298028,1.4409,4.5,10
974213,0.5356,6.674,46
995546,0.3179,7.6,9
351064,0.279,1.0,2
1034834,1.0002,7.0,2
958291,0.6099,6.7,10
1143098,0.0239,0.0,0
1088379,0.1632,0.0,0
950386,1.3258,4.5,2
1061089,0.323,6.845,29
879837,0.3298,4.522,23
823161,0.3707,4.3,9
1154936,0.1311,0.0,0
874743,1.1512,6.641,46
1068936,0.0563,4.5,2
814626,0.117,6.0,1
660334,0.3805,6.1,33
1149917,0.9752,0.0,0
1022443,0.0669,0.0,0
1068621,0.1719,3.8,4
1023257,0.0947,6.2,3
950565,0.5107,7.8,22
1073957,0.1252,0.0,0
1015361,0.2764,0.0,0
539681,2.8274,7.177,1684
1063036,0.0071,0.0,0
1009082,1.3607,4.917,6
970561,0.1888,5.0,2
691683,1.5295,6.364,264
1225755,0.0143,0.0,0
1098433,0.1074,2.667,3
1341241,0.1598,0.0,0
918913,0.2376,6.063,16
678870,0.4001,6.9,70
969081,0.2133,2.4,4
718053,0.1271,0.0,0
1009719,0.0407,3.3,3
811992,0.3033,6.1,4
823625,2.5571,6.155,1230
899294,0.8389,7.224,114
956773,0.1215,0.0,0
947454,0.2197,7.0,1
812320,0.4972,5.992,65
949614,0.0338,8.0,3
922547,0.3155,8.0,1
1006307,0.3973,6.895,19
988234,0.0798,7.3,3
874515,0.1922,0.0,0
1261677,0.1557,0.0,0
1106951,0.1015,0.0,0
933845,0.0839,6.0,5
938600,0.6133,5.674,46
820912,2.1269,6.086,643
1125015,0.0977,0.0,0
799051,4.7389,3.0,1
988182,0.2443,5.5,2
1044698,0.0311,0.0,0
955414,0.2656,0.0,0
987742,0.0621,0.0,0
982465,1.724,4.818,11
1016038,0.1194,0.0,0
802917,2.3703,4.6,6
1141891,0.0577,8.0,1
885908,0.0568,6.5,2
1059592,0.2073,0.0,0
926112,1.447,8.167,4
1058073,0.1075,0.0,0
996572,0.8488,7.5,2
960669,2.0777,0.0,0
1049892,0.0641,0.0,0
946006,0.0071,0.0,0
965643,0.5718,4.0,2
967206,0.2083,3.0,2
1070296,0.0409,0.0,0
969441,0.5659,7.0,9
1031231,0.1234,10.0,1
928631,0.239,7.9,7
910438,0.1292,5.4,10
931217,0.3092,9.0,2
1032045,0.2415,0.0,0
1038198,0.1843,10.0,3
1079359,0.0336,0.0,0
1022933,0.1715,9.0,3
1204596,0.1099,0.0,0
860394,0.1682,3.8,4
935520,0.0809,5.7,3
978651,1.235,4.667,10
1025601,0.131,0.0,0
1045806,0.0516,0.0,0
1005772,0.4482,6.272,46
1177499,2.5966,0.0,0
1048715,1.6522,0.0,0
956757,0.4864,5.913,23
945466,0.2675,0.0,0
987083,0.1704,3.5,2
1242865,0.2118,0.0,0
579821,0.3777,7.0,6
1040325,0.2483,3.4,17
1006851,2.7483,5.414,116
879849,4.8127,3.0,3
999429,0.3055,7.0,1
639816,1.1077,5.0,1
966637,0.9695,7.0,3
1007012,0.2142,0.0,0
1428879,0.1259,0.0,0
1052918,2.6903,5.266,32
1060822,0.3522,0.0,0
931977,0.4544,5.786,7
1052627,0.1394,8.1,9
497828,4.3549,7.017,2745
961589,0.341,6.0,1
693107,0.3427,4.9,7
737288,0.8421,6.167,12
1440585,0.2125,0.0,0
939236,0.1735,10.0,2
994549,0.1026,0.0,0
1036350,0.2972,7.875,8
993464,0.0256,0.0,0
962232,0.6414,8.0,340
1116627,0.0856,0.0,0
1053475,0.1442,7.0,1
893597,0.3385,4.3,3
805298,3.968,5.667,18
888311,0.3253,6.603,73
956527,0.2693,2.7,6
1002370,0.5651,7.0,25
1274973,0.0563,10.0,1
1062038,0.1823,0.0,0
959125,0.1365,0.0,0
914398,2.2947,5.6,20
1019526,0.0404,0.0,0
984262,2.6349,0.0,0
663488,0.1626,0.0,0
1028725,1.3851,5.393,56
442617,0.1081,4.93,50
1007753,2.7324,5.8,4
957942,0.2722,0.0,0
896945,0.421,6.8,10
962297,2.8177,3.444,9
988515,0.1414,7.0,1
1062031,0.2598,7.0,1
1008523,0.2084,8.0,1
1084794,0.0409,0.0,0
934042,0.5168,6.7,18
1131168,0.0286,0.0,0
1553245,0.1611,0.0,0
1433053,0.0558,0.0,0
1074169,0.0071,0.0,0
1011711,0.1373,6.0,2
665899,0.416,6.7,47
1005346,0.208,8.0,5
1211707,1.2762,0.0,0
962161,0.105,7.0,0
1351643,0.0996,0.0,0
821685,0.8846,0.0,0
980116,0.214,8.0,1
965493,0.3583,2.0,12
862553,0.4875,6.295,39
881674,0.1413,0.0,0
1202113,2.3035,0.0,0
1050867,0.7143,8.0,2
863924,0.2922,6.286,21
933206,0.1559,6.3,6
1039480,0.0799,0.0,0
1277772,0.2149,0.0,0
1000632,0.0558,0.0,0
1059950,0.1519,5.2,2
763105,0.3263,6.543,46
901418,0.2988,2.737,19
915867,0.2464,5.0,11
1363829,0.0716,0.0,0
983866,1.6176,8.2,4
1015632,0.1426,0.0,0
955889,1.2407,0.0,0
1232046,0.0143,10.0,1
821937,0.798,6.006,78
637885,0.4203,6.795,22
1031876,1.5172,5.0,4
1022437,0.1064,0.0,0
1132139,0.0593,0.0,0
808087,0.8578,5.396,72
950475,1.5296,6.0,8
1032698,1.891,0.0,0
854006,0.9687,5.7,44
846778,5.2378,5.909,203
1061349,0.2331,0.0,0
995906,2.0604,5.1,10
1034992,0.9492,0.0,0
1019391,0.5415,7.095,21
1036413,0.4563,4.2,4
1291392,0.1215,0.0,0
1008402,0.1749,1.0,2
895433,0.0543,3.5,2
999768,0.0582,0.0,0
890583,0.2896,6.1,31
984963,0.0896,0.0,0
833051,0.175,6.5,2
899712,0.3391,8.7,3
1003443,0.0503,3.5,2
953496,0.12,3.4,5
1448313,1.2733,0.0,0
878214,0.4094,5.3,6
928728,0.1311,3.0,1
1389452,0.0718,0.0,0
1138298,1.3492,0.0,0
1033360,0.0562,0.0,0
963353,0.186,4.5,4
986579,0.1101,0.0,0
911622,0.6413,6.7,24
983488,0.2194,5.0,5
1538702,0.8251,0.0,0
811683,0.1154,0.0,0
820692,0.1464,10.0,1
882423,0.1672,5.0,1
811886,1.4849,4.173,55
1028539,0.5878,7.129,31
1013491,0.1161,1.0,2
719971,1.5833,0.0,0
628802,0.7818,7.957,58
1065681,0.4295,8.2,4
1230697,1.2721,0.0,0
1493044,0.0935,0.0,0
979755,0.1522,3.0,5
920234,0.0281,2.0,1
952488,0.0633,0.0,0
616820,3.8616,6.051,1965
1010581,32.1391,7.762,3996
1037681,0.0698,8.0,2
1011208,0.2547,0.0,0
933460,0.1503,2.8,3
959073,0.0617,0.0,1
569094,24.5646,8.334,8276
883768,0.9077,6.611,18
1030859,0.0261,0.0,0
1495435,0.0579,0.0,0
502356,18.8396,7.594,10284
1037130,0.0214,0.0,0
1012546,0.3168,0.0,0
385687,18.2946,7.004,6205
1163055,0.2799,6.2,4
603692,16.3287,7.709,7699
298618,13.0687,6.619,4865
447365,15.7551,7.927,8022
346698,17.532,6.927,10783
575264,12.5395,7.508,4929
940551,8.6988,7.357,2188
1072790,11.0757,6.807,2941
1190459,0.0071,0.0,0
976573,11.2321,7.582,5155
812037,5.13,6.081,241
872585,21.4528,8.036,11369
787699,8.7966,7.043,4272
1029575,8.5926,7.234,1795
507089,14.0652,7.339,4892
447277,10.2583,6.278,3243
897160,6.2183,7.458,119
1196656,3.4062,5.0,8
605886,2.794,6.864,1276
466420,8.4748,7.407,3982
667538,10.8109,7.189,5168
792307,10.1782,7.7,5300
1430095,0.0604,0.0,0
884605,6.1237,6.686,3687
1095108,0.0957,0.0,0
1148488,0.1383,7.0,1
1199328,0.1644,0.0,0
926393,9.0883,7.291,3573
572802,10.566,6.546,3372
1086888,0.2775,6.8,15
335977,9.0743,6.516,4000
974561,0.5939,5.912,142
882569,7.9864,7.723,3055
1180236,0.201,5.9,5
1031143,0.3989,6.7,11
1060434,0.8102,6.4,5
930094,6.9323,7.938,1504
1106717,1.7548,1.8,4
972874,0.1396,4.5,4
926900,0.3043,1.5,2
615656,6.845,6.387,3875
940721,8.4921,7.582,3003
1116440,0.4353,7.6,4
939335,3.1681,6.478,339
925951,0.2467,5.0,3
1063249,0.2769,7.35,10
717930,5.7594,6.8,1191
856156,0.3682,5.6,51
713704,8.386,6.919,3525
1093485,1.5178,6.135,63
801548,0.1205,0.0,0
299054,8.6431,6.078,1814
1203041,0.6226,6.125,8
496450,4.4232,7.6,936
984975,0.1545,6.0,1
1197633,4.1295,0.0,0
1082462,0.4316,4.889,9
1467212,0.0631,0.0,0
467244,6.1619,7.008,2488
1231767,3.2213,0.0,0
1036828,0.1089,5.0,1
850982,0.7056,6.2,8
1150513,0.3992,8.167,12
1020910,2.3294,6.259,322
988402,2.2322,7.4,361
650597,0.3275,5.643,21
1078023,5.2571,5.6,10
1071976,0.735,5.6,57
1073143,0.0997,0.0,0
1196263,0.4714,6.6,5
493529,8.6701,7.33,4388
1190462,0.6041,5.1,25
1105552,0.1396,8.0,2
1196322,0.1804,0.0,0
858082,0.6294,6.2,59
1146368,0.0623,0.0,0
857451,0.273,6.348,23
1209850,0.1591,0.0,0
1132302,3.3214,7.4,10
866440,0.6212,7.521,47
1075523,4.793,3.611,9
1055200,0.1399,6.6,5
1188405,0.3976,1.0,2
1097150,1.2181,5.553,94
1236082,0.1972,0.0,0
800158,6.2097,6.584,2695
752936,0.1806,6.6,8
1295707,0.0604,10.0,1
1095460,3.6905,4.0,1
1163838,0.3862,0.0,0
1306868,0.2442,0.0,0
695721,8.3822,6.99,3389
1090144,1.0091,5.667,3
1171626,0.1689,8.3,3
1530253,0.1547,0.0,0
1210587,0.103,0.0,0
813729,0.1674,5.9,10
995805,0.4139,3.3,25
1077600,0.958,6.62,50
508883,7.793,7.404,2529
976893,7.6103,7.8,1793
1116364,0.1588,0.0,0
1094184,0.2136,10.0,1
1058817,0.0947,8.0,1
1062807,4.3551,7.1,610
1071791,0.6604,6.35,20
980489,8.0657,7.727,3260
1063633,0.2214,5.25,8
1180879,0.1785,5.846,13
783121,1.162,6.1,54
1062982,0.112,0.0,0
996154,2.5923,6.39,187
1038487,0.4012,6.5,2
594767,7.1318,6.439,3547
1215097,0.1288,0.0,0
1082498,0.1176,3.6,5
983223,0.8814,5.8,15
1044058,0.8218,5.833,12
868759,9.5328,6.896,2109
1115411,0.4314,0.0,0
943134,2.4647,7.0,899
1083862,6.3619,7.3,1080
1057873,1.0904,6.783,23
944324,1.5675,6.2,10
900379,1.0853,6.793,232
1112388,0.0798,0.0,0
697843,6.109,7.392,2793
860469,0.1905,5.36,50
1154956,0.1734,5.364,11
934433,11.7851,6.972,3035
1137538,0.1959,4.875,8
1135727,0.8463,3.8,5
1014390,0.383,5.879,33
1306854,0.2937,0.0,0
1170234,0.0795,0.0,0
976912,1.5046,7.0,49
1068211,0.1026,0.0,0
988546,0.2303,6.25,6
1027682,0.1352,5.071,7
640146,7.9129,6.2,5662
1057872,0.9098,6.9,28
1154485,0.1628,7.0,2
1267629,0.0623,0.0,0
897087,7.1934,6.383,1120
1154603,0.163,0.0,0
1109897,0.1045,2.0,1
1106232,0.1768,8.0,1
1071238,0.442,2.7,7
1174040,0.1544,7.0,1
1306870,0.1474,0.0,0
1105135,0.211,0.0,0
980282,0.1422,6.0,2
1142085,1.2646,6.0,1
748917,0.3205,4.455,11
1177080,0.047,0.0,0
964917,0.4075,6.221,34
670292,7.0679,7.012,3681
1073865,0.2789,5.4,14
1306864,0.1568,0.0,0
1107055,0.1519,5.5,1
1097754,0.1221,0.0,0
1105208,0.1656,7.0,1
1152504,0.8806,4.143,7
1103307,0.1499,7.0,1
1214782,0.1646,0.0,0
1304866,0.0965,0.0,0
1193193,0.0778,0.0,0
1029475,0.4736,6.4,10
877703,6.1282,7.5,932
1146173,0.4962,6.5,4
1134596,0.2927,4.7,11
1112729,0.1901,9.0,1
915523,3.0263,7.436,110
1106285,0.0943,0.0,0
1060060,3.6259,4.9,12
1014441,0.227,7.8,4
609681,7.0352,5.947,3252
1203612,0.3982,2.0,3
1199991,0.0214,0.0,0
1210667,0.0642,7.0,1
1028359,0.3765,6.0,1
75594,0.2623,0.0,0
586373,0.4981,4.736,36
1388623,0.0552,0.0,0
1253559,0.0311,6.0,2
1096996,0.1716,4.25,16
990140,3.8655,6.458,192
934027,0.2862,5.6,7
1190494,0.5311,10.0,1
1148695,0.2366,0.0,0
1127227,2.9796,5.857,14
1132482,0.2273,0.0,0
1134817,0.0722,0.0,0
1152013,0.2286,3.0,1
1146148,0.4678,5.8,22
841854,0.2262,3.5,2
1051496,0.2107,5.467,15
978202,0.5578,5.647,17
581394,0.9326,6.6,17
1072798,0.437,7.545,11
1166535,0.1052,0.0,0
1060090,1.6416,5.611,157
1207413,0.3652,5.7,15
1089370,0.3246,4.0,5
1008003,0.4641,6.974,78
1088530,0.2925,5.813,16
1165045,0.0895,4.5,2
892505,0.7186,5.455,66
1149108,0.3405,4.7,3
1310903,0.0806,0.0,0
1226327,0.0754,0.0,0
826864,0.2585,4.0,10
1071853,0.2713,5.5,11
1199995,0.0214,0.0,0
1242186,0.1029,5.0,1
926332,0.4215,5.635,26
1172940,0.3543,0.0,0
1155099,0.1305,0.0,0
509447,0.2629,5.3,3
1008042,6.1188,7.139,3592
1434321,0.0896,0.0,0
1373795,0.0534,0.0,0
1058736,0.1045,0.0,0
1157079,0.0843,0.0,0
852546,0.1884,0.0,0
1134589,0.4147,5.929,7
1058903,0.269,8.0,3
661681,0.8685,8.556,9
1073745,0.1457,0.0,0
840430,5.6932,7.647,2387
1100531,0.058,0.0,0
